d_mm,p_mm,w_mm,eps_r,f_center_ghz,f_res_ghz,BW_10dB_ghz,S21_min_dB
6.302611713439176,13.661609344196442,2.20238853908337,4.937418208382371,5.099433608727823,7.686029263757038,0.3371448104609973,-18.378317078951643
12.774642523929984,22.226471219519237,4.413197143340599,3.889023916315606,2.5188250319601075,4.4032908537072295,0.33535807411890955,-21.179302395359052
8.862417555438721,10.473378517782495,1.1791740973250593,3.173911026403027,3.815015041001414,7.281845875378045,0.3608566295086353,-16.92109042638035
15.469488757964852,15.632686087299245,4.167030125562478,2.923571284894659,4.027720464308778,4.405491252478825,0.3844805626437308,-29.193739930872056
9.379524486544671,14.127618239822374,2.8769057176901733,4.745823265265029,4.749559650742858,5.664092076158939,0.32487053392854964,-22.188425384803704
11.190251863522516,7.3081086977774055,0.46212945542465145,2.201525867296292,4.5331339293319814,7.108272787733669,0.4674231293127814,-13.934396335497485
5.645256748851258,20.476887930737817,4.864857446362326,5.262386442948046,5.242882691780699,7.1596737521747364,0.47337397172443496,-21.293355336760538
6.405586097431986,8.173780407348195,2.66055317169536,2.5011485032937295,2.1790057357049526,10.891993903718875,0.6002561932186887,-34.60369912482255
10.40616945508356,15.06233535660821,1.5962089003115958,2.927660536650854,3.185762899117589,6.15989584852891,0.33423213200957624,-18.067459764819436
11.499235433964044,16.531531013962148,2.4531528415484387,3.6676983021365404,3.120536475101519,5.120910032202874,0.3144114880463859,-18.8165244667218
13.000256851491297,17.68324976244798,4.317717360883947,4.042463210921194,2.584067622368433,4.434020157703377,0.3408717171778469,-24.62703787653691
9.14578223386629,18.706737698233887,1.6635349970483047,3.5489814400929793,3.1567130154257725,6.112903824075288,0.29507428226889404,-15.72101255234713
14.187273576581783,11.305630519886156,1.1248467031361615,3.418706226940317,3.2390612565716137,4.62637907263139,0.31302921571621284,-16.010039984772526
16.251529964865057,7.16963920319364,0.8195419852682311,5.8628808458781165,4.087537847709913,3.4284758082735713,0.2927198895401102,-15.497808766500581
15.248137361166872,19.298542260033503,1.6297251122730139,4.638002788724899,4.654817915705024,3.6300231783461965,0.2279698437848915,-15.298405482677898
5.9952353168544645,16.106162188908836,3.9442308177922087,2.2890452303960753,3.5244020544472563,10.163507261321689,0.6362230879289694,-29.585728878295747
11.506336840722863,21.21400095452323,2.4638065529372564,3.8346684520883905,4.877880925253525,4.8498405149849955,0.28735981645785663,-16.786495507839323
6.811627230227186,20.963602169311805,1.2919116977289917,5.525033059027087,3.34466135431832,6.105471914137886,0.2317916755844303,-12.891033320760037
8.525562698281593,21.336544852394013,0.9976879981267961,3.345533508360538,3.1611347092590414,6.4017932391655545,0.26473546499860945,-12.936736372926607
17.83328241583933,15.246609219652182,1.7971014872498197,2.5593141101426755,4.164752223428097,4.082172736712387,0.32965849522897644,-18.37464262945159
7.281194286268915,12.671682729226717,4.711636989851402,5.081862132041687,2.0948654412231624,6.8391679087778225,0.4455602011756292,-29.973663163446062
11.736101918141951,20.45648944405329,1.846528220432117,4.502852561357109,2.3191564945360015,4.465634690689928,0.24624151942880007,-15.01527110301799
13.22694667897649,14.671999921497335,4.94299556458225,4.367187529740715,3.671878174346108,4.349575597421023,0.36053348601852214,-31.033346180578253
14.2808121318013,10.118517338858386,2.5291061876737095,2.40359092650815,5.7716508455670255,5.325634158334406,0.4438764524757436,-29.57126915990515
12.495608543586426,21.534558332545064,1.0599868077927241,2.7338962372229663,4.8860471193736945,5.112860560888199,0.27649702922476516,-13.190404480745848
5.622135592739796,22.003517905129904,4.477472440608845,4.565687705609832,2.352506278002231,7.400177606560729,0.4789815353692291,-21.623163381972926
9.5807663530499,14.927265854382892,2.4097057910471693,2.989730597543576,5.385272051123495,6.583928274306206,0.3771861605075453,-21.436491242913835
11.971395542308894,8.286895364266387,3.6064224488217174,4.115466303044013,4.929203082432724,5.202967554219335,0.42048420925752805,-36.26356683796575
6.598331239310417,13.593043528587831,4.921815599403929,4.2705504069116955,4.443786102810613,7.793892290819083,0.5165350579601801,-30.523895397760665
9.88283664011476,20.660140210864256,0.4408416815358752,3.27732732302957,5.281171842436709,5.805832399073615,0.23801762070007326,-11.140163395871543
5.915038859892082,22.330158485285885,0.6641338869803222,5.804015591057673,3.6164393909718284,6.434569978044463,0.19682048395942114,-11.068721543471703
6.48223121443776,10.459036622459129,3.6581923590212297,5.4013636059751855,2.886004203415411,7.685205748160725,0.4252457285542952,-28.922551739757434
10.46154095251995,8.138551404429617,1.5527600158182655,4.9450193290046345,4.048093556435037,5.4331857207192416,0.3315839218188267,-20.37589179011254
7.158946925538254,21.914957703258256,1.0846467053604756,2.4963766923557547,4.195367022373896,7.909923123476607,0.3215839103879395,-13.899068706970786
12.594260603269477,13.61988396264088,0.3889370231347016,2.603294073374274,4.153305488039648,5.617388293500147,0.30677424488605987,-12.264144013942722
14.118312114215822,16.209936392548578,0.3048642175337687,4.072569114286832,4.260295165920422,4.183900243526268,0.2241490993415443,-11.426349390144786
15.507333738863537,23.4571188048629,3.917530894974996,2.8107107269257456,5.794819672956724,4.158255945820866,0.3459507498173532,-22.126988323913825
8.001878053060127,8.131600374541788,0.8452804513738399,5.917408761412002,5.608982492384925,6.368105678881485,0.2891750544827601,-14.703086010255623
7.5935322782383725,18.021406126685626,2.445058956661524,2.8023768893041563,5.502868146235757,7.79395435746824,0.40265854661979533,-20.68207567291529
6.807098004180003,8.25979218377274,3.1083047128615187,4.052377774763102,5.205667243634508,8.64396184855442,0.4860812987954293,-31.544011371937376
13.455378119295458,13.382971783930508,2.2560886427304623,3.5836600159977205,5.773712429061142,4.624454523487232,0.32133389238111604,-20.444233777971668
14.330946581086264,20.664847268288597,0.3301119312139189,4.6296684015255725,2.393978566717613,3.747675680833332,0.19222403001440488,-10.912079006212233
5.8948268103205255,14.369027956845784,3.9608072124219627,2.690338353779815,3.060493045782958,10.10925318211615,0.607424134861761,-29.71324908240042
17.202653078046122,23.95210001635016,0.2504634777999368,3.835202426561086,3.9802237826183395,3.387697311259996,0.19756132990135716,-11.366666333389038
6.149641045643405,16.504007844092236,3.857071493011923,3.2438791246671457,5.386137972493621,8.740256021405925,0.5183210280316477,-25.90337473800232
12.26620419126338,12.45975659481121,4.487861570182989,5.573455793752414,4.02066284609093,4.284012684350283,0.33186515797955296,-28.368873110937688
14.363256493136456,10.741892540380803,2.277631621074427,2.3542257061118415,4.992138957366355,5.283575222495172,0.42763370182302424,-25.900096737885402
16.38711404682607,12.95884908286475,2.7706038708694316,5.672164477224545,2.555839620995665,3.234266479324806,0.2589653137099087,-20.795707113159445
14.426086651655348,13.333065653912364,2.489520284564738,5.365377726501402,3.0096552519062407,3.7853022163612877,0.26466932462208215,-19.44809647731438
15.521601038372397,8.168132521307337,2.068201369392506,3.330768722475099,4.9271043801506895,4.408389409939838,0.39663710589804413,-26.943440646044337
9.743127406785076,13.282761390255143,4.459637769777729,5.199304487772998,2.658936035550896,5.331357025869628,0.36928092719193384,-27.425898878937073
15.685313921831403,14.892054835566825,4.490880851215954,2.318611529287241,3.405423738619707,4.7921442439939215,0.44690300326786186,-32.92672702768895
6.501435579808439,19.28654178805968,1.8119185502793655,5.874089091114896,3.0594650312542857,6.2722909743747595,0.2593214684590244,-14.153760912512341
16.685208200756595,18.164401240267335,3.1523348192705503,4.2010607818412,3.399446776889914,3.4865743378022223,0.2762922585660702,-20.20117969992228
12.344904701921703,19.049016138895624,4.649156298300148,3.3524678990486922,4.833296196311881,4.941314162461648,0.3871013187416973,-25.657854349804456
15.716222124531171,7.142182591906571,4.817880794918487,3.5778162078597733,3.471388724571204,4.347016833220533,0.4838899051468833,-39.7112415226964
11.153978556478751,10.700345792869113,2.643003394025828,2.4523403431498902,4.221053290431761,6.543435831427016,0.4597266661025498,-28.674098432454663
13.544721189956562,18.24863290279756,2.3735590653647685,5.959528153359749,2.3997275082176386,3.657743547698327,0.22717660591749805,-15.837616762841117
12.080033261701416,15.227819259055702,1.5377327164569237,2.3493093915726315,5.220070772938511,5.953834419186565,0.35807908417249606,-17.353715083649934
14.644869021941648,7.090329086361881,4.802584991313968,4.688647067961865,3.4795545025924994,4.160199529090879,0.4320178954113411,-40.06357929843744
6.52037477538237,20.67640892134098,0.8855086614697634,3.8823965252845416,4.59413663613337,7.289997697218988,0.2556552904738731,-12.287309184106052
6.2544010498820475,20.137762745935735,2.9831819650290803,5.805881629117117,4.901558406647331,6.4166717115484575,0.323942551984713,-17.569157271284624
8.588790425126831,16.323125770890563,1.5562412840894666,3.134799013165822,2.8386436884468016,6.9399640512223355,0.32687490202705094,-16.92328395268152
7.494308501414855,8.129876538196626,1.5392397936694238,4.221929930964443,5.5386999398134,7.806753005121776,0.38122683312037914,-21.192020776879282
16.397294582402523,20.03075584205394,2.1438492194057046,4.0329535926144615,4.464897006427812,3.602145935277095,0.2511500601879237,-16.433521718050404
8.240174841975554,16.923130991433187,4.994206091915141,4.870892487390385,3.714900567005926,5.910611239048849,0.4132905205178929,-26.876640131857386
17.69831569773914,20.293319611685305,0.4638382728311459,2.458438881419198,2.729340734312878,3.9880069085985634,0.2671008318647696,-11.319136650330368
9.711197397138836,19.779698870729288,2.977000727376951,2.9363986940887488,5.769203751604827,6.189891778961627,0.37751884122039603,-21.9234780059705
7.776473946108741,20.65103522328323,0.5963463585693305,3.0153463163528293,5.0202728165265,7.124488851323612,0.2629579274284356,-10.638172671034114
15.371231339280989,15.806137128878621,0.9416999839544911,5.00497286839842,2.8320982509329955,3.559234090350028,0.21849417750368527,-12.44476924267766
13.733847193760951,9.385516809289754,2.3099021205099137,2.9187270460416124,3.350843098896898,5.136885471707,0.4121881055074756,-27.417514652167235
11.727446455664237,18.409677047454707,2.6502086304629184,4.379268702785712,5.2386970323522934,4.629837154084505,0.28372579346024546,-18.250234847412617
12.44204438672039,17.5480543458835,1.4422035601497152,3.017926517903624,4.782710652861356,5.1468009838408575,0.2956969606328956,-15.52558744634073
14.490022228403298,19.61830418238448,1.7189942281971975,5.474174810319118,5.063137170862897,3.526712250255184,0.21277332633519774,-14.788598835537705
8.355684266641234,9.8879771028625,0.6174416972284786,5.780304727060626,3.7648044088517296,6.074145665060328,0.25476577445693066,-13.020385983213334
17.954173950709276,10.314578398304917,1.6554549624524024,4.170273304780514,4.865905050568667,3.5042353917136144,0.30096792890520624,-19.503154845802815
17.68491452683479,22.136961792728584,4.839480509026612,3.5387737599948776,3.545974891455655,3.5115219320613082,0.3213119529963323,-23.992684089933896
13.629071079336711,19.7496225736852,4.734595432027912,3.0894195450664967,2.8450516677527857,4.597131902639079,0.3867685421897058,-26.27618629739492
7.994280636614314,22.439884307905487,1.8074157926575278,2.3891678057875665,4.53070813936544,7.4543755764856625,0.3652480172257841,-16.909863960186872
14.002853030391142,19.898160459786652,2.9400988941380555,3.2203002895504826,5.904055702395176,4.40750120730516,0.3169311459167873,-19.86078675793465
6.402480112239698,17.151640201835132,4.566057877332533,4.686095963792209,3.2424038855813184,7.24352313211242,0.4598459299186837,-24.67572921877211
5.883156277572576,18.120256529473853,0.22968234867630405,4.227744338975001,3.8438783688501585,7.873898005448304,0.21729618577386656,-10.67533403422533
8.721036106390171,22.11517470698017,4.091281137620441,5.787356857467524,4.696005484279414,4.9835731545475985,0.316314629490895,-19.33596803109042
11.282786959241454,16.839714826702988,4.752173853386811,3.7058535974684625,4.166025128489951,5.191228659794225,0.3974426197874431,-27.02224026840529
16.353406317604758,17.750652513582587,0.638363524801074,4.836680700847899,5.373711182836197,3.385739117716485,0.20472306580558525,-12.139107639242628
14.58961337207885,9.66010417206121,0.974948892958021,4.059426440405462,5.046970825878064,4.2789076876533905,0.30475232615850734,-15.897367783707768
14.783831514999763,15.056660741973745,4.811582253302506,4.147789620512004,2.233188815449428,4.0141784297625716,0.34843025458857696,-28.180562800356935
10.818666680600941,19.178750903287682,2.780192689473662,3.217542395495647,5.9936849356950965,5.508058594903492,0.3411889434349181,-19.737498391755476
9.824187406837037,11.606025871378211,0.2681438454642738,3.928812951999599,5.009609814877869,6.07031526547778,0.26755237826428807,-11.291501518939773
10.137984537307535,10.438321068917094,1.43663359406494,3.9889829886482877,5.455613265176453,5.921093612039862,0.3258334970657893,-18.317430868268076
17.845619546700725,12.335055739815065,2.3597296364905263,4.885241582645949,4.604790848381386,3.2956374054115503,0.27100608068172277,-19.76757902625193
6.0013648926560315,11.105510675878168,3.525962772918885,5.774431996907232,5.425140512187049,7.745070197785363,0.4120497860110678,-25.98384595639707
16.337893701530607,10.653514829618729,3.719169815056638,3.4514208544335165,2.4495318997148376,4.086683220042461,0.38416932722052166,-31.907742946981017
12.733442607154917,14.222464328757479,4.978023262042189,2.360361780608934,3.3909513422372624,5.7584848183230095,0.5035884904599587,-37.390252746314914
10.982692739869881,22.433254736020082,1.5800537570420432,4.085921476902431,5.505683774417971,4.79468776085466,0.24677572812050394,-14.61107303816881
14.565720755189206,15.62001399455821,2.7834564889686813,4.26895306216684,2.806620845067569,3.9686182369034566,0.2879461687233845,-20.009913634367912
